attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
8,180,3.6,approach,0.05895,0.04531,0.03771,0.05895,0.012,-3.31,84.44,0.3029,0.0148,5.94,0.354,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,180,3.6,approach,0.0589,0.04713,0.03533,0.0589,0.012,-2.21,83.78,0.3028,0.0153,6.116,0.945,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,180,3.6,approach,0.06018,0.04615,0.03862,0.06018,0.012,-1.84,85.78,0.303,0.0156,6.176,1.384,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,180,3.6,approach,0.05793,0.04292,0.03892,0.05793,0.012,-2.73,83.94,0.3029,0.0149,6.047,0.884,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,180,3.6,approach,0.05738,0.04864,0.03046,0.05738,0.012,-2.41,84.09,0.3013,0.0151,5.845,0.936,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,180,3.6,approach,0.05409,0.04853,0.02388,0.05409,0.012,-4.37,83.01,0.3026,0.0141,5.73,0.994,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,180,3.6,approach,0.06136,0.05093,0.03422,0.06136,0.012,-1.05,84.71,0.3023,0.016,6.169,0.636,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,180,3.6,approach,0.05304,0.04526,0.02765,0.05304,0.012,-5.08,82.57,0.3031,0.0135,5.66,0.793,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,181,3.62,approach,0.0559,0.04897,0.02694,0.0559,0.012,-3.85,84.09,0.3029,0.0144,5.896,1.281,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,181,3.62,approach,0.05857,0.04728,0.03457,0.05857,0.012,-2.72,84.93,0.3029,0.0149,6.091,1.139,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,181,3.62,approach,0.05272,0.04229,0.03148,0.05272,0.012,-5.75,82.85,0.3036,0.013,5.774,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,181,3.62,approach,0.05609,0.04584,0.03232,0.05609,0.012,-4.57,82.44,0.3038,0.0137,5.921,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,181,3.62,approach,0.06063,0.04725,0.038,0.06063,0.012,-0.31,86.12,0.302,0.0165,6.318,1.317,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,181,3.62,approach,0.05828,0.04862,0.03212,0.05828,0.012,-0.36,84.17,0.301,0.0165,6.184,1.009,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,181,3.62,approach,0.05812,0.04297,0.03912,0.05812,0.012,-1.52,86.22,0.302,0.0158,6.123,1.418,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,181,3.62,approach,0.05473,0.04621,0.02933,0.05473,0.012,-5.49,82.11,0.3039,0.0131,5.804,0.868,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,181,3.62,approach,0.05953,0.04541,0.03848,0.05953,0.012,-3.29,84.53,0.303,0.0147,5.972,0.269,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,181,3.62,approach,0.06147,0.0495,0.03645,0.06147,0.012,-2.35,84.13,0.3028,0.0153,6.165,1.024,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,181,3.62,approach,0.06054,0.04563,0.03978,0.06054,0.012,-1.97,84.1,0.3031,0.0157,6.195,0.89,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,181,3.62,approach,0.0602,0.045,0.04,0.0602,0.012,-2.9,83.99,0.3029,0.0148,6.098,0.97,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,181,3.62,approach,0.05503,0.04655,0.02934,0.05503,0.012,-3.0,84.67,0.3013,0.015,5.855,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,181,3.62,approach,0.0553,0.04962,0.0244,0.0553,0.012,-4.25,82.98,0.3027,0.014,5.774,1.033,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,181,3.62,approach,0.06333,0.05277,0.03503,0.06333,0.012,-0.87,84.54,0.3024,0.016,6.223,1.026,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,181,3.62,approach,0.05532,0.04761,0.02818,0.05532,0.012,-5.16,82.42,0.303,0.0134,5.703,0.768,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,182,3.64,approach,0.05617,0.04823,0.0288,0.05617,0.012,-3.98,82.79,0.303,0.0144,5.911,1.005,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,182,3.64,approach,0.05889,0.04651,0.03612,0.05889,0.012,-2.88,83.58,0.303,0.0149,6.109,0.951,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,182,3.64,approach,0.05395,0.04308,0.03248,0.05395,0.012,-5.4,83.27,0.3037,0.0129,5.825,1.237,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,182,3.64,approach,0.05832,0.0481,0.03299,0.05832,0.012,-4.8,82.39,0.3038,0.0136,5.97,0.961,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,182,3.64,approach,0.06109,0.04681,0.03925,0.06109,0.012,-0.36,84.44,0.3021,0.0166,6.334,0.799,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,182,3.64,approach,0.05991,0.05002,0.03298,0.05991,0.012,-0.27,85.41,0.3011,0.0166,6.208,1.01,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,182,3.64,approach,0.05844,0.04264,0.03997,0.05844,0.012,-1.56,84.54,0.302,0.0159,6.136,0.853,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,182,3.64,approach,0.05292,0.0444,0.0288,0.05292,0.012,-6.03,82.42,0.3039,0.013,5.814,0.855,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,182,3.64,approach,0.06042,0.04574,0.03948,0.06042,0.012,-3.33,84.19,0.3031,0.0147,6.012,0.261,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,182,3.64,approach,0.05904,0.04725,0.0354,0.05904,0.012,-2.95,84.56,0.3029,0.0153,6.185,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,182,3.64,approach,0.06298,0.04779,0.04102,0.06298,0.012,-2.16,83.89,0.3031,0.0157,6.25,1.022,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,182,3.64,approach,0.05781,0.04299,0.03865,0.05781,0.012,-3.39,84.52,0.3029,0.0148,6.115,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,182,3.64,approach,0.05633,0.0478,0.02981,0.05633,0.012,-2.56,85.39,0.3013,0.015,5.9,1.343,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,182,3.64,approach,0.05562,0.04922,0.02589,0.05562,0.012,-4.51,82.44,0.3027,0.014,5.788,0.878,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,182,3.64,approach,0.06218,0.051,0.03558,0.06218,0.012,-1.22,84.68,0.3024,0.0161,6.238,0.844,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,182,3.64,approach,0.05305,0.04515,0.02787,0.05305,0.012,-5.5,82.84,0.303,0.0133,5.707,1.033,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,183,3.66,approach,0.05851,0.05061,0.02936,0.05851,0.012,-4.17,82.65,0.303,0.0144,5.957,0.952,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,183,3.66,approach,0.06137,0.04888,0.0371,0.06137,0.012,-3.03,83.71,0.303,0.0149,6.159,1.024,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,183,3.66,approach,0.05392,0.04219,0.03357,0.05392,0.012,-5.57,82.22,0.3037,0.0129,5.841,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,183,3.66,approach,0.05571,0.04565,0.03192,0.05571,0.012,-5.37,82.68,0.3039,0.0135,5.988,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,183,3.66,approach,0.0637,0.04903,0.04066,0.0637,0.012,-0.46,84.58,0.3021,0.0166,6.384,1.017,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,183,3.66,approach,0.06193,0.05222,0.03329,0.06193,0.012,-0.35,85.12,0.3011,0.0166,6.239,0.622,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,183,3.66,approach,0.06095,0.04461,0.04153,0.06095,0.012,-1.7,84.45,0.302,0.0159,6.185,1.02,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,183,3.66,approach,0.05489,0.04626,0.02954,0.05489,0.012,-5.67,82.9,0.3039,0.0129,5.863,0.982,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,183,3.66,approach,0.0595,0.04468,0.0393,0.0595,0.012,-3.66,83.71,0.3031,0.0147,6.044,0.592,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,183,3.66,approach,0.06035,0.04832,0.03616,0.06035,0.012,-2.54,85.1,0.3029,0.0152,6.24,1.331,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,183,3.66,approach,0.06074,0.04569,0.04002,0.06074,0.012,-2.62,84.77,0.3031,0.0157,6.269,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,183,3.66,approach,0.05913,0.04361,0.03993,0.05913,0.012,-3.0,85.13,0.303,0.0148,6.169,1.147,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,183,3.66,approach,0.05653,0.04691,0.03154,0.05653,0.012,-2.71,83.95,0.3014,0.015,5.908,0.998,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,183,3.66,approach,0.05769,0.05174,0.02551,0.05769,0.012,-4.51,82.97,0.3027,0.0139,5.834,0.838,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,183,3.66,approach,0.06341,0.05185,0.0365,0.06341,0.012,-1.24,85.14,0.3025,0.0161,6.289,1.029,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,183,3.66,approach,0.05383,0.04585,0.02819,0.05383,0.012,-5.33,83.18,0.3031,0.0132,5.755,1.042,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,184,3.68,approach,0.05596,0.04814,0.02853,0.05596,0.012,-4.77,83.09,0.303,0.0144,5.971,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,184,3.68,approach,0.05891,0.04665,0.03597,0.05891,0.012,-3.61,84.05,0.303,0.0149,6.176,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,184,3.68,approach,0.05584,0.04409,0.03427,0.05584,0.012,-5.83,82.0,0.3038,0.0128,5.884,0.809,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,184,3.68,approach,0.0571,0.04685,0.03265,0.0571,0.012,-5.02,83.26,0.304,0.0135,6.042,1.198,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,184,3.68,approach,0.06144,0.04692,0.03966,0.06144,0.012,-1.06,85.33,0.3021,0.0167,6.404,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,184,3.68,approach,0.06286,0.05324,0.03341,0.06286,0.012,-0.3,86.1,0.3011,0.0166,6.271,0.628,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,184,3.68,approach,0.05888,0.04285,0.04038,0.05888,0.012,-2.27,85.15,0.302,0.016,6.201,1.04,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,184,3.68,approach,0.05509,0.04579,0.03064,0.05509,0.012,-5.81,81.99,0.304,0.0129,5.876,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,184,3.68,approach,0.06064,0.04545,0.04015,0.06064,0.012,-3.58,84.07,0.3032,0.0146,6.09,0.456,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,184,3.68,approach,0.06089,0.04768,0.03786,0.06089,0.012,-2.62,83.54,0.303,0.0153,6.258,0.928,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,184,3.68,approach,0.06189,0.0464,0.04095,0.06189,0.012,-2.25,85.41,0.3032,0.0157,6.327,1.057,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,184,3.68,approach,0.05938,0.04289,0.04106,0.05938,0.012,-3.22,83.63,0.3031,0.0149,6.186,0.99,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,184,3.68,approach,0.05895,0.04917,0.03252,0.05895,0.012,-2.84,83.93,0.3013,0.015,5.948,0.95,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,184,3.68,approach,0.05626,0.05039,0.02502,0.05626,0.012,-4.79,83.09,0.3027,0.0139,5.848,0.849,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,184,3.68,approach,0.06311,0.05103,0.03713,0.06311,0.012,-1.54,84.71,0.3025,0.0161,6.316,0.509,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,184,3.68,approach,0.05363,0.04499,0.0292,0.05363,0.012,-5.65,81.92,0.3032,0.0132,5.769,0.953,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,185,3.7,approach,0.05728,0.04949,0.02884,0.05728,0.012,-4.39,83.68,0.3031,0.0143,6.024,1.278,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,185,3.7,approach,0.06024,0.04772,0.03677,0.06024,0.012,-3.21,84.63,0.3031,0.0149,6.23,1.284,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,185,3.7,approach,0.0539,0.04232,0.03338,0.0539,0.012,-6.38,82.27,0.3038,0.0127,5.896,0.884,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,185,3.7,approach,0.05731,0.04597,0.03423,0.05731,0.012,-5.21,82.06,0.3041,0.0135,6.061,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,185,3.7,approach,0.06239,0.04749,0.04046,0.06239,0.012,-0.65,86.13,0.3022,0.0168,6.457,1.375,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,185,3.7,approach,0.06224,0.05217,0.03394,0.06224,0.012,-0.33,85.6,0.3011,0.0167,6.291,0.476,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,185,3.7,approach,0.05997,0.04341,0.04137,0.05997,0.012,-1.86,86.02,0.3021,0.0159,6.252,1.271,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,185,3.7,approach,0.05742,0.04812,0.03133,0.05742,0.012,-5.91,81.86,0.304,0.0128,5.92,0.891,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,185,3.7,approach,0.06071,0.0451,0.04065,0.06071,0.012,-3.74,83.63,0.3032,0.0146,6.106,0.7,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,185,3.7,approach,0.06314,0.0499,0.03868,0.06314,0.012,-2.8,83.56,0.303,0.0153,6.31,1.022,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,185,3.7,approach,0.06244,0.04616,0.04204,0.06244,0.012,-2.37,83.75,0.3033,0.0158,6.349,0.884,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,185,3.7,approach,0.06183,0.04504,0.04237,0.06183,0.012,-3.36,83.74,0.3031,0.0149,6.236,1.024,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,185,3.7,approach,0.05655,0.04702,0.03142,0.05655,0.012,-3.46,84.44,0.3013,0.015,5.96,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,185,3.7,approach,0.05776,0.05172,0.02572,0.05776,0.012,-4.59,83.07,0.3028,0.0138,5.892,0.827,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,185,3.7,approach,0.0649,0.05272,0.03785,0.0649,0.012,-1.36,85.09,0.3026,0.0162,6.364,0.813,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,185,3.7,approach,0.05583,0.04701,0.03011,0.05583,0.012,-5.78,82.05,0.3032,0.0131,5.805,0.665,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,186,3.72,approach,0.05755,0.04869,0.03069,0.05755,0.012,-4.52,82.4,0.3032,0.0143,6.04,1.018,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,186,3.72,approach,0.06072,0.047,0.03844,0.06072,0.012,-3.34,83.27,0.3031,0.015,6.249,0.927,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,186,3.72,approach,0.05563,0.04374,0.03437,0.05563,0.012,-6.05,82.77,0.3039,0.0126,5.947,0.947,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,186,3.72,approach,0.05965,0.0483,0.035,0.05965,0.012,-5.42,81.93,0.3041,0.0134,6.111,0.949,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,186,3.72,approach,0.06297,0.04701,0.0419,0.06297,0.012,-0.72,84.4,0.3023,0.0169,6.474,0.823,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,186,3.72,approach,0.06351,0.05325,0.03461,0.06351,0.012,-0.24,84.96,0.3011,0.0167,6.337,0.683,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,186,3.72,approach,0.06048,0.04327,0.04226,0.06048,0.012,-1.94,84.49,0.3022,0.016,6.269,0.795,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,186,3.72,approach,0.05452,0.04528,0.03038,0.05452,0.012,-6.52,81.9,0.304,0.0127,5.932,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,186,3.72,approach,0.06266,0.0468,0.04168,0.06266,0.012,-3.92,84.29,0.3033,0.0146,6.166,1.033,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,186,3.72,approach,0.06082,0.0478,0.0376,0.06082,0.012,-3.3,84.17,0.303,0.0154,6.331,1.041,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,186,3.72,approach,0.06509,0.04849,0.04343,0.06509,0.012,-2.47,84.22,0.3033,0.0159,6.403,1.021,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,186,3.72,approach,0.05948,0.04321,0.04088,0.05948,0.012,-3.9,84.15,0.3031,0.0149,6.256,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,186,3.72,approach,0.05777,0.04821,0.03182,0.05777,0.012,-3.02,85.17,0.3014,0.0149,6.006,1.429,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,186,3.72,approach,0.05681,0.04968,0.02757,0.05681,0.012,-5.05,82.26,0.3028,0.0138,5.9,1.014,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,186,3.72,approach,0.06434,0.05188,0.03805,0.06434,0.012,-1.62,84.42,0.3026,0.0163,6.388,0.545,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,186,3.72,approach,0.05342,0.04476,0.02916,0.05342,0.012,-6.45,82.19,0.3032,0.013,5.816,0.983,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,187,3.74,approach,0.05982,0.051,0.03126,0.05982,0.012,-4.71,82.28,0.3032,0.0143,6.086,0.96,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,187,3.74,approach,0.06306,0.04933,0.03929,0.06306,0.012,-3.51,83.26,0.3031,0.015,6.301,0.996,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,187,3.74,approach,0.05609,0.04347,0.03545,0.05609,0.012,-6.16,81.93,0.3039,0.0126,5.96,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,187,3.74,approach,0.05705,0.04581,0.034,0.05705,0.012,-6.02,82.17,0.3042,0.0134,6.128,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,187,3.74,approach,0.06551,0.04927,0.04318,0.06551,0.012,-0.81,84.44,0.3023,0.017,6.526,1.015,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,187,3.74,approach,0.06354,0.05269,0.03551,0.06354,0.012,-0.36,84.14,0.3011,0.0168,6.347,0.592,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,187,3.74,approach,0.06313,0.04542,0.04384,0.06313,0.012,-2.03,84.55,0.3022,0.0161,6.318,0.941,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,187,3.74,approach,0.05556,0.0461,0.03101,0.05556,0.012,-6.25,82.29,0.3041,0.0126,5.985,1.196,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,187,3.74,approach,0.05991,0.04398,0.04068,0.05991,0.012,-4.43,83.45,0.3033,0.0146,6.179,1.039,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,187,3.74,approach,0.06207,0.04881,0.03834,0.06207,0.012,-2.91,84.8,0.3031,0.0154,6.387,1.17,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,187,3.74,approach,0.06249,0.04608,0.04221,0.06249,0.012,-3.09,84.39,0.3033,0.0159,6.421,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,187,3.74,approach,0.06086,0.044,0.04204,0.06086,0.012,-3.49,84.8,0.3031,0.0149,6.311,1.272,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,187,3.74,approach,0.05802,0.04735,0.03352,0.05802,0.012,-3.12,83.65,0.3014,0.0149,6.013,0.991,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,187,3.74,approach,0.05848,0.05145,0.0278,0.05848,0.012,-5.11,82.44,0.3028,0.0137,5.946,1.03,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,187,3.74,approach,0.06619,0.0537,0.03871,0.06619,0.012,-1.51,84.52,0.3027,0.0163,6.445,1.024,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,187,3.74,approach,0.05472,0.0461,0.02947,0.05472,0.012,-6.17,82.43,0.3032,0.0129,5.866,1.145,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,188,3.76,approach,0.0573,0.04856,0.03042,0.0573,0.012,-5.32,82.64,0.3032,0.0143,6.101,1.046,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,188,3.76,approach,0.06075,0.04723,0.0382,0.06075,0.012,-4.01,83.74,0.3032,0.015,6.32,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,188,3.76,approach,0.05818,0.04558,0.03616,0.05818,0.012,-6.35,81.76,0.3039,0.0125,6.004,0.868,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,188,3.76,approach,0.05835,0.04695,0.03465,0.05835,0.012,-5.7,82.69,0.3043,0.0133,6.184,1.207,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,188,3.76,approach,0.06361,0.04761,0.04217,0.06361,0.012,-1.3,85.15,0.3023,0.0172,6.545,1.045,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,188,3.76,approach,0.06564,0.05497,0.03589,0.06564,0.012,-0.22,85.97,0.3011,0.0169,6.397,1.044,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,188,3.76,approach,0.06092,0.04354,0.04261,0.06092,0.012,-2.61,84.99,0.3022,0.0162,6.333,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,188,3.76,approach,0.05547,0.04507,0.03234,0.05547,0.012,-6.44,81.32,0.3041,0.0126,6.001,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,188,3.76,approach,0.06088,0.04374,0.04234,0.06088,0.012,-4.16,84.17,0.3034,0.0145,6.227,1.066,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,188,3.76,approach,0.06239,0.04791,0.03995,0.06239,0.012,-3.1,83.38,0.3032,0.0155,6.404,0.987,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,188,3.76,approach,0.06367,0.04654,0.04345,0.06367,0.012,-2.74,85.15,0.3034,0.0159,6.477,1.265,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,188,3.76,approach,0.06132,0.04351,0.0432,0.06132,0.012,-3.63,83.39,0.3032,0.0149,6.328,0.982,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,188,3.76,approach,0.06036,0.04956,0.03446,0.06036,0.012,-3.27,83.6,0.3014,0.0149,6.054,0.95,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,188,3.76,approach,0.05708,0.05009,0.02737,0.05708,0.012,-5.47,82.36,0.3028,0.0137,5.961,0.796,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,188,3.76,approach,0.06513,0.05185,0.03942,0.06513,0.012,-1.76,84.32,0.3027,0.0164,6.458,0.965,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,188,3.76,approach,0.05494,0.04541,0.03092,0.05494,0.012,-6.2,81.49,0.3033,0.0129,5.874,1.048,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
0,189,3.78,approach,0.05859,0.0499,0.03071,0.05859,0.012,-4.95,83.2,0.3033,0.0142,6.154,1.27,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
1,189,3.78,approach,0.06204,0.04825,0.03899,0.06204,0.012,-3.62,84.37,0.3033,0.015,6.376,1.181,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
2,189,3.78,approach,0.05537,0.04292,0.03498,0.05537,0.012,-6.91,81.8,0.3039,0.0125,6.018,1.038,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
3,189,3.78,approach,0.0587,0.0462,0.03621,0.0587,0.012,-5.81,81.51,0.3044,0.0134,6.205,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
4,189,3.78,approach,0.06464,0.04833,0.04293,0.06464,0.012,-0.87,85.92,0.3024,0.0173,6.598,1.247,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
5,189,3.78,approach,0.06436,0.05339,0.03594,0.06436,0.012,-0.57,85.22,0.3011,0.017,6.408,0.742,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
6,189,3.78,approach,0.062,0.04398,0.04371,0.062,0.012,-2.19,85.83,0.3023,0.0162,6.386,1.333,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
7,189,3.78,approach,0.05716,0.04682,0.03278,0.05716,0.012,-6.74,81.14,0.3042,0.0126,6.044,0.781,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
8,189,3.78,approach,0.06114,0.04263,0.04383,0.06114,0.012,-4.6,82.47,0.3035,0.0146,6.255,1.354,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
9,189,3.78,approach,0.06483,0.05014,0.0411,0.06483,0.012,-3.26,83.43,0.3032,0.0155,6.454,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
10,189,3.78,approach,0.06452,0.04617,0.04508,0.06452,0.012,-2.89,83.67,0.3035,0.0161,6.505,0.895,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
11,189,3.78,approach,0.06371,0.04558,0.04451,0.06371,0.012,-3.8,83.4,0.3032,0.015,6.379,1.023,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
12,189,3.78,approach,0.05807,0.04749,0.03342,0.05807,0.012,-3.89,84.09,0.3013,0.0149,6.066,1.043,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
13,189,3.78,approach,0.05874,0.05188,0.02753,0.05874,0.012,-5.18,82.57,0.3029,0.0136,6.006,0.878,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
14,189,3.78,approach,0.06625,0.05243,0.0405,0.06625,0.012,-1.72,84.85,0.3028,0.0165,6.506,1.028,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
15,189,3.78,approach,0.05718,0.04765,0.0316,0.05718,0.012,-6.42,81.35,0.3033,0.0128,5.916,0.838,0.0,0.0,0,0.0,-0.0,0,0.0,0.0
